seed,step,batch_raw_reward,expected_empathy_count,expected_positive_count,specific_probability,entropy
101,11,8.108125000000001,1.636922306060793,0.2830808516240715,0.844221598506345,2.153820035664904
101,12,8.159166666666666,1.6471639823207982,0.2846123703891517,0.8447374886212007,2.1632738364342567
101,13,9.211041666666667,1.6620758269180542,0.28993479633950503,0.8460216536607581,2.182152154288068
101,14,7.879583333333334,1.673262552219803,0.2939300480723781,0.8425283549094376,2.2033485133442805
101,15,7.892708333333334,1.6863994142562406,0.3020946083912729,0.8429233491243864,2.224737426689382
101,16,9.598958333333334,1.707580421344839,0.3085611578181938,0.842522116292775,2.2494398053986338
101,17,7.395833333333333,1.7156084466569386,0.3137693557664181,0.8411876546992851,2.2653367633479475
101,18,9.772499999999999,1.7283156330120621,0.3187670097104778,0.8415211203553798,2.2812561965217886
101,19,8.168958333333334,1.7402505681521485,0.3243319534218377,0.8411225822360574,2.298343363324279
101,20,8.058125,1.7503060497470795,0.33023932303441306,0.8374908389235894,2.319549915234959
101,21,7.520625,1.7572626746396993,0.3334882591496474,0.8376996585732487,2.3291372811003512
101,22,8.978541666666667,1.770424402666917,0.3425278093961056,0.8383012578867627,2.348137644954343
101,23,8.326041666666667,1.7830550610011373,0.34605782723825307,0.8386571553165597,2.3600463423496754
101,24,9.095,1.794842841510912,0.34875232473715695,0.838613275079527,2.371193590926593
101,25,9.1925,1.8106707476053963,0.3556960694621852,0.8370231563227969,2.394034369110996
101,26,7.518958333333334,1.820277002224488,0.3577693693461393,0.8368156551098981,2.403895856926148
101,27,6.477708333333333,1.8254056965435563,0.3608358663729367,0.8357068301658432,2.413366877694348
101,28,6.6570833333333335,1.8295320296447941,0.3647254070788046,0.8358461869116708,2.4205416095819077
101,29,6.9972916666666665,1.8351094116073938,0.36927367883342277,0.8353849131999156,2.4293637416354303
101,30,9.968124999999999,1.8537996983677867,0.3746122703200107,0.8361772302209624,2.4463595531212166
101,31,8.114166666666668,1.858301883618064,0.379107899442151,0.8348366301733724,2.456178750244676
101,32,8.003749999999998,1.864970296262704,0.3855751547605067,0.834957522244378,2.4688882339107225
101,33,10.51,1.886779440599954,0.38863979412825805,0.8340788708063485,2.4864885943505564
101,34,10.162916666666666,1.9015839734002937,0.3922656058941365,0.8336050906342508,2.49956477336091
101,35,9.984166666666667,1.9165165132155542,0.3978224781735637,0.8320123918678899,2.517249391574717
101,36,8.700416666666667,1.926618852029187,0.401575230338268,0.8326661116067844,2.526560174143563
101,37,9.933333333333332,1.9400820282060294,0.4093753233128158,0.8324903000848312,2.542175776591877
101,38,9.052083333333334,1.9499048414711275,0.41430000881152096,0.8322994335520013,2.5516500406347875
101,39,8.088125,1.9606192515953942,0.4179433366762103,0.8317568335925669,2.562896126056998
101,40,9.131666666666668,1.968840140392209,0.4245539326882274,0.8296604248417333,2.5773677105925374
101,41,8.619166666666667,1.9799662386087187,0.4288013936664209,0.8301113445462361,2.5852298927933286
101,42,10.886875000000002,1.9994035054396209,0.43621317003537974,0.8299548378492091,2.603957186075144
101,43,10.331458333333332,2.0205691868847,0.4449931533941234,0.8293215962177506,2.6238329732166834
101,44,9.956249999999999,2.0405085220560526,0.45148587882360625,0.8283956969643252,2.642046268551132
101,45,11.114791666666667,2.062262356046833,0.4575585437006755,0.8291720009816617,2.6582309259612935
101,46,9.20375,2.0797536417671285,0.4673551625408001,0.8282379216554725,2.6785376098690055
101,47,8.737916666666667,2.093278199696612,0.47847258587750274,0.8278994120948797,2.695987464150842
101,48,8.261666666666668,2.1065593989737383,0.485978470592821,0.8270096003968713,2.711301847132055
101,49,10.195208333333333,2.124336778891336,0.49268621844299376,0.8271233072835962,2.7247317171992513
101,50,8.207916666666668,2.130446025449409,0.5001526300472017,0.8265745104434187,2.7338135035047952
101,51,11.51375,2.1540802679889497,0.5098311395392813,0.826349214843966,2.752017429717997
101,52,9.203541666666666,2.1677067490426944,0.5159766700390308,0.826907163388847,2.7615745581229074
101,53,10.742083333333335,2.1896140773254,0.5261365804416503,0.8261510703516656,2.7802113191011624
101,54,8.59125,2.201993422670725,0.5353949323629222,0.8237195500611578,2.795444213070493
101,55,10.022291666666668,2.2141950599103746,0.542888757456401,0.8245752740945995,2.8051486489625495
101,56,10.727916666666667,2.236696321267194,0.5459474628376821,0.8249353788574967,2.8159404243863704
101,57,8.73625,2.2492303133546816,0.554350059474267,0.826049806391485,2.824999745687787
101,58,9.557916666666666,2.268332439144874,0.5620113584754928,0.8254163497748593,2.8382502183489917
101,59,10.705625,2.2896736633389496,0.5712891280109182,0.8264359518606259,2.8514102260776255
101,60,10.609583333333333,2.3059284254412056,0.5751779522900131,0.8276555402382796,2.857787855685102
101,61,10.396666666666667,2.324558373829481,0.5795921506694868,0.8259662201646925,2.870240837758127
101,62,9.486458333333333,2.340647285927915,0.5895465410522327,0.8263723562029492,2.8816078479943315
101,63,8.7575,2.349961259291315,0.5953165115210086,0.825866783613956,2.8891773206939444
101,64,12.194166666666666,2.376915947185072,0.6013123110844719,0.8250793190349058,2.9014857445698956
101,65,11.789791666666664,2.4022610103451596,0.6043184056988576,0.8256040808251796,2.9106957435720586
101,66,12.716875,2.4347924880359924,0.6119115678620503,0.8190753629899977,2.9354843189863944
101,67,11.719791666666667,2.4630344386466687,0.6192391222261039,0.817906946920812,2.9486912798749634
101,68,12.640208333333334,2.491074457275744,0.625344511232394,0.8179746709435295,2.961175401504098
101,69,10.749583333333334,2.5167947951916587,0.6286477345416402,0.8167716190688449,2.9725864289414954
101,70,12.100624999999999,2.544717274460794,0.6377952814277991,0.81411166217341,2.9888397947459726
101,71,13.710833333333332,2.5713654410446667,0.6388768596295715,0.8160301563532152,2.99338302773915
101,72,10.478333333333333,2.5877702698253597,0.6425433263619706,0.8144724677529729,3.002094161803285
101,73,10.373541666666668,2.5997627517701014,0.6478055260185682,0.8116557002192561,3.011681523176424
101,74,13.446041666666668,2.628274160784866,0.6591543313155377,0.8133171571983514,3.0209091375722306
101,75,11.146666666666667,2.6451733274259346,0.6646131926803727,0.8127994706984745,3.0278485162113364
101,76,10.713125,2.6669090399336315,0.667531528011444,0.8127934005499432,3.0335396543808963
101,77,12.738541666666668,2.7024236052296207,0.6819885892867497,0.8126162798012388,3.0496538786124026
101,78,12.323749999999999,2.731253097547438,0.691981730075338,0.8150188206622849,3.054951022890397
101,79,14.831875000000002,2.7565778291909875,0.6966248249984325,0.8130306547819705,3.0661777963348857
101,80,13.681458333333333,2.8037222180524024,0.7160271151217872,0.8142119724119488,3.077586540740802
101,81,15.230833333333335,2.846131621708102,0.7329560266662298,0.812522598888142,3.0934405818432613
101,82,10.751041666666667,2.866246628797033,0.7427714850205048,0.8101580944963234,3.1025535977987118
101,83,13.219583333333333,2.897424364931572,0.7440752883954438,0.8107937886495493,3.1085132967721814
101,84,14.850416666666666,2.9365380758551813,0.749791576997606,0.8132819909184902,3.113410284720821
101,85,15.099583333333333,2.9811892460818883,0.7594406716170247,0.8146789134108359,3.1204503084991906
101,86,13.275416666666667,3.0072689075058747,0.7693199402678018,0.813799873873157,3.128494305264462
101,87,14.215833333333334,3.0415488890182534,0.7781017411322363,0.8136831356016438,3.1354966569819127
101,88,11.177916666666667,3.063643168825883,0.78316760596854,0.8126200379516348,3.1410758467988296
101,89,13.411875,3.0940230073148305,0.7923371684780813,0.8128167738370887,3.1480135087217134
101,90,12.969583333333333,3.1179777652385887,0.8009072121296571,0.8113521780711144,3.1538286404871974
101,91,12.177916666666667,3.136081740329312,0.807043422188725,0.8122994473470537,3.156091358267419
101,92,13.234375,3.1743841253092615,0.8136760574721711,0.8087904292524755,3.1686652672799482
101,93,12.655000000000001,3.195012922334919,0.8244478191228617,0.809093093904666,3.170154949828526
101,94,13.793958333333334,3.22377498817847,0.8336437612678734,0.8084584391258449,3.1729250959335764
101,95,13.878958333333335,3.2459446593627677,0.841125152363195,0.8030702956563891,3.1818570332406217
101,96,14.483125000000001,3.282095037883469,0.8448607736350457,0.8009275206943485,3.19056956082147
101,97,13.617916666666668,3.3142721069446646,0.8561157711341855,0.8025576108028276,3.1890168117148625
101,98,15.943125,3.3661041516957932,0.8679352012970526,0.8021534314574923,3.1956260245170602
101,99,13.77833333333333,3.3970876206201286,0.8732715767712832,0.8004690493586682,3.198464386584326
101,100,14.33375,3.4341338507973496,0.8777705114940074,0.7995824638431268,3.201832128917198
101,101,13.341875000000002,3.4578990413899273,0.8861756146660303,0.7988993362455923,3.2072437159415714
101,102,14.200833333333335,3.4953742903952127,0.8935033773343743,0.7983234923458834,3.2098843397047876
101,103,15.489375,3.5276815952425977,0.9021973149795941,0.8004062590385683,3.210484962328674
101,104,13.916666666666666,3.558713943653174,0.9103285048845576,0.8006514224843146,3.214305973032917
101,105,16.444374999999997,3.6084988725816096,0.9132120856151678,0.8018867590615566,3.214671280247864
101,106,15.580833333333336,3.646496112351222,0.9135036995324372,0.7989843866957057,3.2250575672407966
101,107,14.723541666666668,3.6809721123716237,0.9196823099683412,0.7969374819997621,3.2321423972602177
101,108,16.215625000000003,3.7354497577642745,0.9223511731038481,0.7962622372498102,3.2422636301089347
101,109,15.164375,3.788794825270963,0.9264915444702089,0.7939969439733988,3.247448763022668
101,110,16.76625,3.8417247790781013,0.9339639335038132,0.7929547202466659,3.250384057250804
101,111,14.260833333333332,3.867806047479532,0.9420210077144937,0.7908345975582302,3.2557598073444804
101,112,16.288541666666667,3.9139945375246565,0.9396127812852509,0.7914755615424478,3.2601148590484854
101,113,15.027291666666668,3.950757197087131,0.950075039736801,0.7916137592480131,3.2562587995828385
101,114,16.11645833333333,3.993924344622092,0.9516259073305362,0.7892711968336856,3.262643649588125
101,115,14.986249999999998,4.026107195119744,0.9592780007945687,0.787869308923899,3.2639333183705035
101,116,20.525208333333335,4.1127107735655954,0.9697199142980867,0.7817986071400288,3.2822044331834888
101,117,18.43583333333333,4.192815643834289,0.9810746043763796,0.7828508697183978,3.281590829840603
101,118,17.586458333333333,4.23201361566753,0.984966427359481,0.782637087828951,3.2850801906624048
101,119,19.954375,4.31507265191033,0.9894092644540864,0.7826645585439693,3.287559018131435
101,120,17.574583333333333,4.370831161352163,0.9909438262430833,0.7846441997898361,3.2905203705237427
101,121,21.393124999999998,4.456272977620706,0.9946664055533645,0.779346750792976,3.304962525039021
101,122,17.543541666666666,4.4980012130190765,0.9979503204713528,0.779560791526695,3.307569641533928
101,123,17.852291666666666,4.566174604043518,0.9994129549136035,0.7811299213643421,3.312770724346099
101,124,22.79895833333333,4.653117594557151,1.0029983967511535,0.7864390172950875,3.3155897183903953
101,125,18.092499999999998,4.7316838961228465,1.0052700584901477,0.7807747233265343,3.324124481148928
101,126,20.223125,4.8205420021846335,1.0145260930177615,0.7831223959426746,3.329588449225756
101,127,17.688541666666666,4.919247146872282,1.023858587827875,0.781406614719606,3.3356259991020587
101,128,20.30020833333333,5.026781677612157,1.030549124301986,0.7827218263765804,3.334631288733195
101,129,17.207083333333333,5.1054457690731825,1.035469632917096,0.7856376125320437,3.3298738822756926
101,130,19.934583333333332,5.218630764451582,1.0466571306069001,0.7824147144325359,3.3405988393381443
101,131,22.715,5.374252635037751,1.0522127983611302,0.7805180126598574,3.344489024489407
101,132,22.427083333333332,5.507217366193428,1.0583428313383696,0.778092297161032,3.3511809672562523
101,133,21.593333333333334,5.646155349420971,1.0643382923686664,0.7789196880673601,3.351341968213543
101,134,22.760625,5.827223488016179,1.070226885638384,0.7847347867608712,3.3367114871207395
101,135,23.940625,6.030725495149117,1.082872117979429,0.7895644641856995,3.338547488740895
101,136,20.456041666666668,6.210030884054746,1.0876749693210253,0.7871728716508847,3.3321316405293664
101,137,22.279791666666668,6.394343997049458,1.0923428660601755,0.7912112130291563,3.320736412840249
101,138,19.98125,6.523095190371089,1.094862078028733,0.7929737921363886,3.3120075374490994
101,139,21.907083333333333,6.673372031275854,1.0991433805758795,0.7923445744962322,3.3095361756604156
101,140,25.364374999999995,6.872403578695035,1.102991043932052,0.7832568479049615,3.322183467361003
101,141,26.097499999999997,7.1532596983824135,1.11166186679751,0.7779413809616226,3.3180332301349456
101,142,28.53916666666667,7.472759615529658,1.1250715668955544,0.7801057897690435,3.31339938870418
101,143,22.642291666666665,7.6711382344588985,1.130485216580482,0.7820308282821701,3.302982089697699
101,144,27.335624999999997,8.00403875867635,1.1342707619897778,0.7780577255642662,3.2920605113361097
101,145,27.302916666666665,8.275221410982446,1.1398257371869656,0.7703293644992274,3.284582845622175
101,146,28.301874999999995,8.565441133403134,1.1478999540898294,0.772052221278761,3.259810725499988
101,147,31.363124999999997,8.929899687451964,1.159061016053262,0.7735502275819961,3.228741964253357
101,148,31.219166666666666,9.268147746791955,1.1680618935965654,0.7665097347508028,3.2159879870460686
101,149,33.421875,9.59213776427337,1.1684339668365014,0.7651216880500085,3.1869160194724606
101,150,33.84833333333333,9.949078447329333,1.1746345170161006,0.7655348464862506,3.141159417815074
101,151,30.99083333333333,10.296675808795008,1.1788354097637164,0.7604822426493564,3.1010242012898934
101,152,34.778749999999995,10.647478935426317,1.1818006244826573,0.7555881610206463,3.062433899430773
101,153,38.38104166666667,10.97244710634953,1.1859300188726176,0.7533382912661791,3.026844351042374
101,154,37.07875000000001,11.292111943012335,1.1901752950849018,0.7517565762323175,2.9801504848518148
101,155,37.028124999999996,11.617451535505886,1.1929551482693264,0.7428925916031098,2.9382446692369295
101,156,38.538125,11.92905721174031,1.1992325066955822,0.7417325536623457,2.885763504510777
101,157,39.14375,12.224550640404976,1.2073115710745932,0.7418106801751254,2.832108275437246
101,158,38.96270833333333,12.505649273764801,1.2187401123478292,0.7410072443218371,2.779073098664891
101,159,37.81104166666666,12.776088230130629,1.2237514050214793,0.7442053871086199,2.720936855409527
101,160,40.30458333333333,13.010740183951501,1.221852323790887,0.7440318339755848,2.6738004309779058
101,161,41.924375,13.216358770185867,1.2289240305256033,0.7348283468136427,2.6339275369949204
101,162,41.885625,13.404531022740265,1.2407729359839694,0.7348841256749171,2.593575210051215
101,163,47.142500000000005,13.511263013357768,1.2497752971553786,0.7307138017981012,2.5697977335107267
101,164,44.388749999999995,13.676882877707374,1.2573994176659549,0.7291637485941979,2.534579684366605
101,165,44.71791666666667,13.804290845267031,1.2633083619283507,0.7235192276791426,2.5082380582234354
101,166,44.89083333333334,13.92846726478864,1.2674542134121431,0.7160567423169854,2.485853876662127
101,167,46.38395833333334,14.026121289637219,1.2741410634461392,0.7163476803406171,2.4572072017282327
101,168,47.618541666666665,14.088700671633234,1.2845996243040414,0.714910640875692,2.4419694836496255
101,169,49.214999999999996,14.132235620768553,1.2924835446773733,0.7135150321556842,2.430624335201532
101,170,45.40958333333333,14.238777798757237,1.2983694663745795,0.7163126173135659,2.3972594631591067
101,171,47.582916666666655,14.303143854482196,1.307806537771171,0.709568293665306,2.385402486884306
101,172,44.75875,14.408649873365288,1.3162488775002699,0.7038916342235826,2.3558776029015265
101,173,46.01229166666666,14.491998962940295,1.3176482477400184,0.6999764087180527,2.3326541411354613
101,174,45.12145833333333,14.585501186534078,1.3136367212167606,0.7015401144618548,2.3029477584668117
101,175,45.571666666666665,14.668129392785877,1.3198922510369004,0.6936680569739574,2.286186822949411
101,176,48.609375,14.711838744207109,1.3281262926638318,0.6876505932840522,2.2795308545214024
101,177,46.84958333333333,14.77781356632183,1.3375899528204025,0.6788690454065531,2.2664171960268087
101,178,48.18708333333333,14.81345383430989,1.3421789022435058,0.6719830802350814,2.260744431732059
101,179,49.81,14.83979009321415,1.3485594538150751,0.6683338723153831,2.254104236958223
101,180,50.21083333333333,14.85772622407978,1.3555459421881662,0.6634114067549739,2.25255026043563
101,181,50.68145833333333,14.872350473212665,1.364496053215668,0.663468962621093,2.246813214630765
101,182,49.75083333333333,14.899672790912902,1.3702338252198016,0.6584596070796652,2.2400020272346675
101,183,48.092083333333335,14.933207562150027,1.3787837319708045,0.6526973629826045,2.2327351113343403
101,184,48.12187499999999,14.985731494912136,1.3908669717896351,0.645950820899757,2.220753847143043
101,185,47.11812499999999,15.043243232576733,1.3933182724315674,0.6369416687435815,2.2082615501307004
101,186,50.63979166666667,15.070074353462305,1.4017678412573609,0.6310511058669848,2.2049836539598466
101,187,50.29333333333333,15.094155227061268,1.4104913778254387,0.627179654688089,2.198941968603057
101,188,50.46770833333333,15.105687428867089,1.4191279537219703,0.6266325896701832,2.1913446352984063
101,189,51.545416666666654,15.105687428867089,1.4255275630608288,0.6236474594031098,2.1908574177857787
101,190,46.954791666666665,15.159652582897818,1.4322052304657862,0.6193318622569342,2.1735042440830927
101,191,50.986041666666665,15.172032598463398,1.4395928210825273,0.6175510069427586,2.168727569019877
101,192,46.648958333333326,15.219813990040013,1.4507885000581777,0.6186325119336016,2.148471778655494
101,193,50.71312499999999,15.244353946711314,1.46045620402127,0.6151417012281579,2.1420245768303667
101,194,49.275,15.270722334242429,1.474174730819779,0.616614890431582,2.123787126028149
101,195,49.108124999999994,15.298253892779087,1.4851383099388464,0.6155453180271401,2.1110883403237066
101,196,52.44229166666667,15.30956270310739,1.4898662400701925,0.6111911459814249,2.1101837006999826
101,197,51.12854166666667,15.317925747250092,1.4979911072935277,0.6076833309208229,2.104773096272734
101,198,50.73291666666666,15.333111174554523,1.509534587283255,0.6042474790611445,2.094213720623853
101,199,48.430416666666666,15.364509343950079,1.5139758224471507,0.6033235990391957,2.0830114103184387
101,200,50.461875,15.380293275193466,1.51760691736343,0.597013328082545,2.0791585238040584
101,201,50.28999999999999,15.39564340218464,1.5234448744301654,0.5936487766382645,2.0716391751721273
101,202,52.54104166666667,15.39564340218464,1.5295292488262755,0.5909141053039817,2.070684860565142
101,203,52.25875,15.39564340218464,1.537890345560946,0.585548427683462,2.069877293382712
101,204,49.69624999999999,15.413161326461433,1.5384496258435978,0.5869613649406507,2.0648821200011467
101,205,52.42916666666667,15.417348029173317,1.5461059677423057,0.5851966509046314,2.0604667718530107
101,206,51.49916666666667,15.425569690240314,1.551500156397317,0.5832591968265379,2.055751967983734
101,207,50.861875,15.437912914401732,1.5544190419880108,0.5816193583082985,2.0509274194302574
101,208,50.26458333333333,15.455084564724903,1.558906313028793,0.5787644763087423,2.044565586861127
101,209,52.41958333333334,15.455084564724903,1.5660489428692037,0.5764121501016517,2.0411327044464
101,210,50.151875,15.469285537645813,1.5713181081317835,0.569487746839299,2.034697460951846
101,211,49.98833333333334,15.477263520786213,1.5791815778238474,0.5625614254762968,2.027048446571751
101,212,51.565,15.487838589334473,1.588219589760946,0.5526887157206603,2.017162015050075
101,213,50.24520833333333,15.50221540975165,1.5967531218476252,0.5489723836518754,2.005397635981223
101,214,51.879791666666655,15.508162412714997,1.605443280072101,0.5417970954442236,1.9998306055570785
101,215,51.48916666666667,15.514283235425648,1.614533942978713,0.5340973918817421,1.9904605833494147
101,216,51.72958333333332,15.520185784576642,1.6226585153926512,0.5350492018586255,1.9818281764285977
101,217,53.21791666666667,15.520185784576642,1.6279996780505903,0.5318425089679233,1.9789242500855375
101,218,52.610833333333325,15.52600312625874,1.635915427824308,0.5256538607297192,1.9711992018457511
101,219,52.836875,15.52600312625874,1.6420048025806249,0.5229287191064821,1.9649076673913028
101,220,52.79999999999999,15.531137829315286,1.6496338732843665,0.5179175616879229,1.957321292186636
101,221,52.944583333333334,15.531137829315286,1.6558367487060193,0.5157652224670481,1.9534142509761279
101,222,51.7225,15.539380730832137,1.6634611616155626,0.5138902792989617,1.9442035732904492
101,223,51.87020833333332,15.544252153142732,1.6717716041442596,0.5059308899165241,1.934523112571739
101,224,51.77895833333333,15.549376959486603,1.6765337359457209,0.5004869924164366,1.9292438211208944
101,225,52.71583333333333,15.554493995049015,1.6803701753083315,0.49592059372923236,1.9238162250331703
101,226,52.01166666666666,15.561254568033975,1.6863654900654488,0.49039104812416157,1.9150364038521466
101,227,52.049791666666664,15.569645422312643,1.6887385523425407,0.49153269574731906,1.9104175392010811
101,228,52.15083333333333,15.57734366861634,1.6932037442822105,0.48819673902137706,1.9038882425742714
101,229,50.84645833333334,15.59349551807767,1.7021414099507035,0.4807097900420101,1.8872078211477583
101,230,51.86270833333333,15.597980052191351,1.70601944718033,0.4824974446674723,1.8820623363900917
101,231,52.76020833333333,15.602509134140286,1.7091008222527815,0.4831382295304218,1.877783990195549
101,232,51.75458333333333,15.611551178859331,1.715020703835215,0.4792616098718468,1.867584537715886
101,233,52.89875000000001,15.611551178859331,1.7192699809027179,0.4765329698896292,1.8613129852683696
101,234,51.0425,15.621894199962906,1.7252612349921073,0.47654538929474294,1.8456648922609802
101,235,52.60145833333333,15.624130807201878,1.7291476282818072,0.4722742924522343,1.8394270059239646
101,236,51.64520833333333,15.635006689084731,1.7368948570169476,0.4671638687016265,1.825377644138193
101,237,53.320625,15.635006689084731,1.742267971674186,0.46487343741798504,1.8200103326307724
101,238,52.568958333333335,15.63947574141098,1.749028037827503,0.4578214076173981,1.808215320085991
101,239,53.24104166666666,15.643835218349384,1.754511919836557,0.4566578268100384,1.799882292778191
101,240,51.924791666666664,15.651844161382144,1.7604642510424728,0.4541063978954724,1.7893034245488724
101,241,53.73229166666666,15.651844161382144,1.7646048118058053,0.4506483886291838,1.7841365353955865
101,242,53.180208333333326,15.65977900486984,1.7661656456811394,0.4500348729427632,1.7843031395669446
101,243,53.10333333333333,15.65977900486984,1.7708403403719675,0.44642969900062224,1.7755654171398467
101,244,53.02312499999999,15.663087283999317,1.7739531464187666,0.44036190573673484,1.7682905365899493
101,245,52.144375,15.66855108555624,1.7775728196920009,0.43294310847497325,1.7597419675093202
101,246,52.27895833333333,15.674977876399398,1.7848246443772429,0.4275265919546149,1.7444289347738688
101,247,53.428125,15.680008792615473,1.7867204977004212,0.4252310057512041,1.7417238825384178
101,248,52.25541666666666,15.68571981898897,1.788892354303355,0.4245599016220228,1.735858302613284
101,249,54.31875,15.68571981898897,1.7922983722223673,0.42402885121979345,1.7343010053046193
101,250,51.43458333333333,15.691014320393576,1.7954659916809377,0.41793798309076857,1.7253031470938183
101,251,52.297291666666666,15.697997293043413,1.7972712494210747,0.41463795465788583,1.7210141414486102
101,252,53.67416666666666,15.697997293043413,1.801254460112995,0.4109122577107365,1.712987084194193
101,253,53.94375,15.697997293043413,1.8041632620440438,0.40628087959622816,1.7056281013532035
101,254,53.370416666666664,15.703082838666994,1.8056221414890465,0.4048331666061036,1.7038785157640706
101,255,51.765625,15.711040329681426,1.8106016649169678,0.3998577685239128,1.6885261466304025
101,256,54.584374999999994,15.714843902928504,1.8151617369662185,0.3985399809911295,1.6837858097256226
101,257,52.426458333333336,15.722896530284045,1.81545172571649,0.39295234677764035,1.6782621082357758
101,258,53.29583333333333,15.726173752082135,1.8175098637766245,0.388813501625233,1.673817272728874
101,259,53.33354166666666,15.727807644216826,1.8207364358920128,0.3851559280321981,1.6677660462664206
101,260,52.925625,15.730802368540896,1.8233736532694595,0.37710708307308327,1.6570249182324983
101,261,52.50729166666667,15.73263962197939,1.8269321543438932,0.3713126146428305,1.6441265473063518
101,262,52.6275,15.738174872125025,1.8281591639908412,0.36921410326359666,1.6389398120602086
101,263,54.15520833333333,15.738174872125025,1.8314005935871178,0.3654363849516522,1.632536330812554
101,264,53.478333333333325,15.738174872125025,1.834762170741951,0.36321763217989494,1.6259729608555433
101,265,53.205625,15.741027400858878,1.8396217904896601,0.36014609349315935,1.614104334773423
101,266,53.66291666666666,15.741027400858878,1.8426181318695882,0.3602004204969094,1.6093889552750347
101,267,54.77104166666666,15.741027400858878,1.8450476561149465,0.3595585320584421,1.6069465202149031
101,268,53.84458333333333,15.741027400858878,1.8481301593988653,0.3562412533793104,1.5987976388714382
101,269,52.15062499999999,15.745324314433065,1.8503979884987236,0.3552602139203178,1.592199603886861
101,270,53.580000000000005,15.746821326961154,1.8523400872207119,0.3535894319879107,1.5879572599767506
101,271,54.593124999999986,15.746821326961154,1.8551409327835735,0.35030741667972665,1.5820359177386574
101,272,54.59104166666666,15.746821326961154,1.856819126142179,0.345947102935497,1.5770318111501553
101,273,54.61583333333332,15.746821326961154,1.8598835896989465,0.34274557808881,1.5712006363244557
101,274,54.743125,15.746821326961154,1.8624916014716397,0.3385955360378839,1.5666069160069918
101,275,53.25374999999999,15.750321307430179,1.8643429154000286,0.33870704280925856,1.5579866177533974
101,276,53.44145833333332,15.752079704966068,1.8683530999253197,0.3380679092117099,1.5509499477799102
101,277,53.15562499999999,15.754747341454678,1.8707493214320314,0.3352656072061145,1.5439984361650854
101,278,52.53791666666666,15.762641754799773,1.8735078422827263,0.32840152670848977,1.5333802586705665
101,279,54.583333333333336,15.762641754799773,1.8762292153808073,0.32437263369701314,1.5271735964151967
101,280,54.331666666666656,15.765816639342551,1.8787401273838507,0.32367527192141193,1.523501120286439
101,281,53.629583333333336,15.765816639342551,1.8823363864552332,0.31810562580860774,1.5130825693585592
101,282,53.288125,15.767393196323376,1.8845839218527716,0.3150512877338736,1.5020316701343042
101,283,53.66791666666666,15.76992207313494,1.886930311623072,0.3136945633679023,1.4980206488947876
101,284,53.884791666666665,15.771372625275141,1.8881796524961822,0.31011525250667094,1.4932104769514645
101,285,54.40708333333333,15.771372625275141,1.8904933477606707,0.306747565092939,1.4872641679149927
101,286,54.021874999999994,15.77562263113454,1.8916012873052575,0.29904719466387064,1.4815899229739844
101,287,54.449374999999996,15.77562263113454,1.8934435578116784,0.29742554528233284,1.4758727052313763
101,288,53.611875,15.778181064132516,1.895430466167859,0.291090572661414,1.465877442861062
101,289,53.3125,15.780959688579326,1.8992206272336976,0.2851766782558474,1.4516868363701876
101,290,53.94354166666667,15.780959688579326,1.9016263321077516,0.28238480770655094,1.4443786941401022
101,291,52.555625,15.786759647754751,1.9041574282283775,0.28475955294244243,1.4404690493385623
101,292,53.30104166666666,15.789244107578588,1.905833334092705,0.2853107183323579,1.4360681139656792
101,293,54.438958333333325,15.789244107578588,1.9081929152370034,0.2825921539669667,1.429689017655958
101,294,53.69208333333333,15.79153241133333,1.9108552522412032,0.2810778730791897,1.426732204181393
101,295,54.95020833333333,15.79153241133333,1.9123576750558906,0.2777946492363176,1.4222567540114688
101,296,55.17937499999999,15.79153241133333,1.9141749242328328,0.2766932864942475,1.4208098889160115
101,297,54.49145833333333,15.79153241133333,1.9164826585714603,0.2748545895284828,1.4152411593592777
101,298,55.28583333333333,15.79153241133333,1.9180046947104195,0.2724383070984974,1.4123316659303562
101,299,54.36520833333333,15.793854870658377,1.9189886829827394,0.27111058595196963,1.4105410475450424
101,300,54.53229166666666,15.793854870658377,1.9204129546149857,0.2678073351275729,1.4036756367123329
